contest-tmp2m-14d__tmp2m,index
9.786842159844102,388940
9.84618827878398,388941
10.37595824381913,388942
10.146397407147607,388943
10.013575387566961,388944
9.766805507462234,388945
10.311051947781259,388946
10.596744993063377,388947
10.576654423043689,388948
10.555150350027798,388949
10.570149476751311,388950
10.127707813952664,388951
9.871910689703588,388952
9.978708824422343,388953
9.895113030300694,388954
9.56469686167529,388955
9.4492297529521,388956
9.252371234286532,388957
9.11471936602284,388958
9.164741142718176,388959
8.746691515552037,388960
8.970656658605733,388961
9.270974351216426,388962
9.19269072060586,388963
8.987478647875827,388964
8.672944001557191,388965
8.72198398148536,388966
8.494979580599574,388967
7.539333394645913,388968
7.18608862505607,388969
6.924364311050266,388970
17.784029095233635,388971
17.486854497547874,388972
17.16580493162099,388973
17.14234922257225,388974
17.34773122303909,388975
17.2638754750598,388976
17.506386612490914,388977
17.667014295575154,388978
17.558900397441008,388979
16.75556161714438,388980
16.59859924967872,388981
16.50417867520282,388982
16.267172859188225,388983
16.5481219127518,388984
16.757997321550064,388985
16.892241377571644,388986
17.202218677783428,388987
16.826227259954106,388988
16.200993662627486,388989
15.56702227139631,388990
14.600476447738322,388991
14.110443517657066,388992
13.65502203314441,388993
13.410699409676372,388994
13.137528148893626,388995
12.88152979581206,388996
12.214258780198719,388997
11.836510635324828,388998
11.558285862540897,388999
10.761548035287262,389000
11.139407966969525,389001
11.031341481728203,389002
11.392741943088684,389003
11.08321606534668,389004
11.265330852457499,389005
10.980624174108272,389006
11.270139346322514,389007
11.386557878625828,389008
11.45443135398918,389009
11.585781802013033,389010
11.267087119555017,389011
11.00319586249642,389012
10.880103479900487,389013
10.958633109778436,389014
11.018105103425716,389015
10.720160437801336,389016
10.339701999785431,389017
10.427227799156654,389018
9.807983031590584,389019
10.197346344855514,389020
10.144556381278806,389021
9.779393660236476,389022
10.146791882098732,389023
10.091427139702935,389024
9.653989180409848,389025
9.996534762894036,389026
9.461017573986103,389027
9.380335958548983,389028
8.936598315989889,389029
8.357608253540523,389030
7.183698464383036,389031
19.534380019735934,389032
19.1640849817697,389033
19.011484371050162,389034
18.955524830733744,389035
19.066250169317957,389036
19.37732831296286,389037
19.60928509234497,389038
19.705962060175487,389039
19.53696785900083,389040
18.936623832207587,389041
18.460112323586532,389042
18.36536617638908,389043
18.286924026885345,389044
18.48472042464976,389045
18.629296880149298,389046
18.834911734296988,389047
19.07240791276869,389048
18.698753442219157,389049
18.210717663957535,389050
17.790712101404882,389051
16.839935107525328,389052
16.3014204857896,389053
15.502212631686746,389054
15.269436392730737,389055
14.973899604069194,389056
14.966565835482246,389057
14.591714804120368,389058
13.649663275674921,389059
13.482412938072299,389060
12.770347429605062,389061
12.93271158549997,389062
12.930919071514992,389063
13.045789086061204,389064
12.891313406833783,389065
12.970292952446401,389066
12.58799712612525,389067
12.685422559955144,389068
12.936922199602789,389069
12.903343035927032,389070
12.973596064787706,389071
12.861125973347633,389072
12.477825930569397,389073
12.218015264600952,389074
12.451961532438043,389075
12.503208921162253,389076
12.49440839249808,389077
12.307349566937607,389078
12.200410922054925,389079
12.057697519686204,389080
11.922234760101906,389081
11.787000104773583,389082
11.735177920568777,389083
12.039657947180906,389084
12.197829047969636,389085
11.583253311501684,389086
11.935518575308118,389087
11.22456893883147,389088
11.190178512880243,389089
10.134243396973288,389090
9.625916336652784,389091
8.85767273262498,389092
17.65619383021625,389093
17.211677722898266,389094
17.03501995846853,389095
17.05930579967189,389096
17.211350830710153,389097
17.104516733274423,389098
17.362523679565065,389099
17.5477323164397,389100
17.401263969399224,389101
16.706201260338936,389102
16.512160724488922,389103
16.083400440556304,389104
15.86559454697316,389105
16.156112787005917,389106
16.211454628145116,389107
16.343457215395016,389108
16.434125539367464,389109
16.253336777411494,389110
15.847774739391237,389111
15.104188220407144,389112
14.617639199490908,389113
13.950901881170438,389114
13.54341054049764,389115
12.967991900515324,389116
13.135825681535731,389117
12.855222623211398,389118
12.453430475803962,389119
11.796276429951863,389120
11.716238874422535,389121
11.065311885266597,389122
11.25425699505985,389123
11.424895637676828,389124
11.216966444230886,389125
11.318419113119031,389126
11.21727761281629,389127
10.91547411339866,389128
11.134013177923066,389129
11.525012041447432,389130
11.61108237034344,389131
11.55170891871408,389132
11.66027192655049,389133
11.233677704109368,389134
11.359731261216393,389135
11.407551287186555,389136
11.360435502456564,389137
11.199043573643221,389138
11.157262488135242,389139
10.96576838087603,389140
10.654769185339386,389141
10.785708359415002,389142
10.553604170433445,389143
10.556297422835355,389144
10.812086268754296,389145
10.85428265876439,389146
10.386125736604106,389147
9.832671600687522,389148
9.734032130761449,389149
9.798032818585078,389150
8.786469800674077,389151
8.335334942970604,389152
7.655133800237048,389153
17.341620262866112,389154
16.6982813177872,389155
16.500936836284517,389156
16.562975585349243,389157
16.749670402257177,389158
16.844332313996095,389159
16.98168260328248,389160
17.149545164851197,389161
17.10863782994265,389162
16.37368507967156,389163
16.171580343890376,389164
15.760470547974219,389165
15.533592565908762,389166
15.673789808329907,389167
15.808807594062486,389168
15.994584065674076,389169
15.910464105538534,389170
15.858231473609367,389171
15.250622893522387,389172
14.54582882062244,389173
14.078335968030746,389174
13.340744965300651,389175
13.06049532202971,389176
12.4601211742094,389177
12.66292841505379,389178
11.972809958347925,389179
11.741481373699727,389180
11.079990516962207,389181
11.140714508664098,389182
10.584206276653491,389183
10.486984236571846,389184
10.773147553099289,389185
10.795151724202022,389186
10.79889675139525,389187
10.711525587279217,389188
10.43788811771078,389189
10.591174813305814,389190
10.866521603601068,389191
11.019754912339412,389192
10.98495914425055,389193
11.010236829885496,389194
10.799841592212898,389195
10.826781437243337,389196
10.919346127062598,389197
10.845916012994001,389198
10.858904249112015,389199
10.64369200655789,389200
10.488759590189279,389201
10.199869024279547,389202
10.391148478911642,389203
9.951266329302591,389204
9.955813603876424,389205
10.493944356817172,389206
10.634136797741927,389207
10.112090105087349,389208
9.58369889891862,389209
9.581125360170624,389210
9.20386507748631,389211
8.403488161741114,389212
7.719836136301096,389213
7.158618610863331,389214
19.2882288101032,389215
18.898741839695447,389216
18.472290183364084,389217
18.35929545619338,389218
18.434543582535007,389219
18.618722735729218,389220
18.786848711873006,389221
18.860273224830213,389222
18.918030693151472,389223
18.293831532869664,389224
17.863443941764316,389225
17.577737574952085,389226
17.386351345637244,389227
17.55810669718794,389228
17.609112184606293,389229
17.92607082777893,389230
17.897287412587744,389231
17.63980652439777,389232
17.523815885846464,389233
16.740687074835215,389234
16.224966540670238,389235
15.640851925486857,389236
14.974198887516552,389237
14.560516264194723,389238
14.08108047642575,389239
14.095081286846904,389240
13.541976959175608,389241
13.531890018513245,389242
12.981259682845813,389243
12.293957587982765,389244
12.360887186090018,389245
12.601958270636713,389246
12.780965645801523,389247
12.550713993168408,389248
12.723655557180964,389249
12.384078081854392,389250
12.226914935757122,389251
12.52378055341339,389252
12.559951235773616,389253
12.589965899090897,389254
12.528082234166769,389255
12.334292999867507,389256
12.432267947033449,389257
12.536534210751693,389258
12.466084068051137,389259
12.351483086524784,389260
12.167352051855623,389261
11.844696995553875,389262
12.065201160857251,389263
12.040515582229954,389264
11.54663821253282,389265
11.71456082854016,389266
12.019070854907971,389267
11.83519597664315,389268
11.50008442948416,389269
11.415765721247581,389270
10.957795477329997,389271
10.362707248213795,389272
9.858540646144355,389273
8.963582671267176,389274
8.522284390515905,389275
18.599272228508525,389276
18.234707543279185,389277
17.790169310894896,389278
17.70018427880356,389279
17.751888820773544,389280
18.213353530265866,389281
18.20424001643019,389282
18.147127666207876,389283
18.13071404420083,389284
17.61967377138623,389285
17.199448044401077,389286
17.100891683917382,389287
16.73824532001289,389288
16.641793683646437,389289
16.984526037948154,389290
17.117236903814085,389291
17.1690521946217,389292
16.62853998527836,389293
16.49800078920197,389294
15.58159929144298,389295
14.978523522142401,389296
14.026263343651904,389297
13.444215634477812,389298
13.078900487634042,389299
12.956277026287726,389300
12.663751633004885,389301
12.509035992582412,389302
12.300293595987545,389303
12.18794198596778,389304
11.589282947338404,389305
11.129323990393736,389306
11.2994142262938,389307
11.191058415787174,389308
10.941050199773764,389309
11.246687048609692,389310
11.025192018292302,389311
10.952548478632881,389312
11.363705850901429,389313
11.516146546426958,389314
11.468941043964893,389315
11.527018107982126,389316
11.235572575240456,389317
11.271032222894204,389318
11.226019631520572,389319
11.074296198722516,389320
11.08845067183044,389321
10.995306058669048,389322
10.808871856579078,389323
10.603988809073527,389324
10.826916209434902,389325
10.537309702191328,389326
10.68125908577747,389327
11.174472970887654,389328
10.467827105853202,389329
10.404290268366871,389330
10.36504104130076,389331
10.18849547747679,389332
10.16106105587763,389333
9.320601960529231,389334
8.65646301156971,389335
7.913341321376194,389336
15.621967772227837,389337
15.223321422723057,389338
14.875680389631455,389339
14.868673020223868,389340
15.012604044564664,389341
15.168500987724325,389342
14.92905955752164,389343
14.762037255033453,389344
14.703046938626914,389345
14.674495981064101,389346
14.188120872480376,389347
14.099533669558639,389348
13.852396022497631,389349
13.754510843017403,389350
13.873469149496,389351
13.958406341922236,389352
13.842142677487143,389353
13.68858770434283,389354
13.8203295805056,389355
13.423734697333215,389356
12.768276877817103,389357
12.131325931733342,389358
11.644323972389484,389359
