contest-tmp2m-14d__tmp2m,index
10.43062377897865,391090
10.280581637492897,391091
10.145803454925993,391092
10.325207483836152,391093
10.176981388249434,391094
10.141777077688818,391095
10.055171354912774,391096
10.195166412394602,391097
10.238583818990437,391098
9.586201896690824,391099
9.360752478626893,391100
9.168390733879082,391101
8.893984140291119,391102
7.845606537980903,391103
7.404500891921926,391104
6.763616671436273,391105
16.946393840552226,391106
16.472865296620704,391107
16.15990184295468,391108
16.06713519690092,391109
16.290524820985002,391110
16.253412823884545,391111
16.39954025388684,391112
16.389387614502212,391113
16.179108549793177,391114
15.759519551141842,391115
15.634794313222331,391116
15.268376071630403,391117
15.19057425148228,391118
15.384822639077186,391119
15.215213463073944,391120
15.52726212440553,391121
15.623247663634347,391122
15.57079310162484,391123
14.801620900343238,391124
14.417353757364534,391125
13.997626652258464,391126
13.438025549036471,391127
12.719031856961102,391128
11.801157132010864,391129
11.871311033049198,391130
11.705605501037603,391131
11.399241192711841,391132
10.809423201501525,391133
10.531094509348788,391134
9.816580863022974,391135
9.656720327270854,391136
10.00247498945429,391137
9.928190674997811,391138
9.732692378641758,391139
9.722577553043418,391140
9.706191036276433,391141
9.793259729935372,391142
10.119664262451103,391143
10.127832816028645,391144
10.200169920878274,391145
10.212295168676114,391146
10.053131820501832,391147
10.069794505891927,391148
10.04110682606955,391149
10.063714041962339,391150
9.843117242054134,391151
9.763606195337504,391152
9.53332654631505,391153
9.542902377428707,391154
9.662806427644007,391155
9.522127666171157,391156
9.394647438521261,391157
9.856933630720007,391158
9.41815016279671,391159
9.092136151568418,391160
8.918204706181942,391161
8.805519013044695,391162
8.405835319798449,391163
7.463092114851911,391164
7.107582628447749,391165
6.451642473668189,391166
14.997581924479771,391167
14.414235008814362,391168
14.06799324447399,391169
14.000093718046843,391170
14.183087705329008,391171
14.31700543069981,391172
14.272297098994976,391173
14.121724280206937,391174
13.98419546996079,391175
13.93344819420178,391176
13.612572637484671,391177
13.570531008278156,391178
13.257051428423562,391179
13.168348165300417,391180
13.399964316758812,391181
13.502879748415248,391182
13.57579653133195,391183
13.698309504056754,391184
13.464876129207672,391185
12.73045469392981,391186
12.327100482048253,391187
11.702097043910362,391188
10.995987382418367,391189
10.334253393276477,391190
10.391140578663197,391191
9.967400747648622,391192
9.841577481482641,391193
9.300407583221416,391194
8.916660379395381,391195
7.746286586488886,391196
7.741465965469043,391197
7.770704261823723,391198
7.7194114301871375,391199
7.542329305930372,391200
7.376074788906915,391201
7.413837330500892,391202
7.442627738617806,391203
7.902822991099609,391204
7.909782989202998,391205
7.974685668758202,391206
8.22509304178163,391207
8.202095778599741,391208
8.189488635001604,391209
8.33757901865139,391210
7.99984211240283,391211
7.988014926646163,391212
7.960013962017545,391213
7.667744165796989,391214
7.792013091101272,391215
7.878902873596663,391216
7.463836910696848,391217
7.305229072627968,391218
7.5979725361458765,391219
7.708980322457622,391220
7.117334831161044,391221
6.952912037823368,391222
6.654773226519816,391223
6.559302688431119,391224
5.577256876979513,391225
5.192841469933107,391226
4.939012467188146,391227
11.67860832773702,391228
11.100220261698178,391229
10.733947727694442,391230
10.648265080786372,391231
10.583659755810421,391232
11.23504575085662,391233
11.408454180734473,391234
11.184719738628388,391235
10.922425500752357,391236
10.823447004074012,391237
10.619145611033122,391238
10.46132309232475,391239
10.381044013655355,391240
10.261125546196098,391241
10.507126951587995,391242
10.682316209344096,391243
10.716223077904216,391244
10.670439908054892,391245
10.406934847633304,391246
10.034900121583279,391247
9.026258032961039,391248
8.423833195621574,391249
7.942349646315708,391250
7.231775115926712,391251
7.214977977620225,391252
7.04170179795851,391253
6.657902305491804,391254
6.083743545639254,391255
5.504844021702404,391256
5.019384259276361,391257
4.608522035985434,391258
4.6117030756025725,391259
4.652034942541802,391260
4.510642564040902,391261
4.282175650861767,391262
4.209746895655394,391263
4.380886409756142,391264
4.764897568399568,391265
4.908683317494255,391266
4.905483583206339,391267
5.065297807641873,391268
5.081183138825679,391269
5.03576276855007,391270
5.149069916980795,391271
5.026177445727566,391272
4.78408238329523,391273
5.029976797348145,391274
4.7656152544752,391275
4.746343064139683,391276
4.682905232334304,391277
4.372978366394449,391278
4.421907103085443,391279
4.535609244241476,391280
4.503732637384587,391281
3.851017076704582,391282
3.767372977650309,391283
3.8480901845836217,391284
3.496390795676969,391285
2.8113143135389245,391286
2.134449311176388,391287
2.0530470384261283,391288
10.23466223732802,391289
9.977232247107889,391290
9.685505105504603,391291
9.31552405320619,391292
9.103260248250855,391293
9.482726777452385,391294
9.53069068557165,391295
9.32083223949539,391296
9.233678667647512,391297
9.33379840553589,391298
9.25934606660314,391299
9.076435099220864,391300
9.075536895183497,391301
9.152412390321672,391302
9.044103239067317,391303
9.287063922724755,391304
9.251345574854039,391305
9.361274490343963,391306
9.195274066602895,391307
9.006730756908691,391308
8.634273067860022,391309
8.034290469189,391310
7.125948773616693,391311
6.086619575697314,391312
5.826156561522999,391313
5.77881397874784,391314
5.418418785584777,391315
4.949666634166981,391316
4.170177434093292,391317
3.930880975759617,391318
3.610409874644436,391319
3.6153043784375245,391320
3.787855496635366,391321
3.514283480717808,391322
3.363487530129461,391323
3.287588172549534,391324
3.1311316664332955,391325
3.623428523012118,391326
3.700761957879389,391327
3.7938686303978946,391328
3.731659585255338,391329
3.73900535769807,391330
4.081865504963359,391331
4.065222932407329,391332
3.960300050089478,391333
3.9239810100044146,391334
3.768539124173383,391335
3.8434921170682217,391336
3.6917490579572227,391337
3.6610929583394562,391338
3.39105672723153,391339
3.7192263584648173,391340
3.993533338456481,391341
3.8553957544355675,391342
3.228264279572725,391343
3.04517352593492,391344
3.06528108165316,391345
2.591398464146169,391346
1.7638827165255169,391347
1.1860585375888495,391348
0.8386856389547966,391349
17.8407910377083,391350
17.61196495333536,391351
17.211132999218243,391352
16.869377436024127,391353
16.600066390365456,391354
16.394688942425795,391355
16.342332823811432,391356
16.105526436514843,391357
16.10279924872514,391358
16.244736194807253,391359
16.31069455132321,391360
16.219157675488116,391361
16.040646247355212,391362
16.07534350278292,391363
16.079915830066742,391364
15.973595229381749,391365
16.14042654539773,391366
16.108270002158402,391367
15.865560764363927,391368
15.669937249730346,391369
15.375669819959958,391370
14.524423421818021,391371
13.892304412537989,391372
13.03655464077321,391373
12.7570581783108,391374
12.756401070133293,391375
12.465955065031078,391376
12.081119201441933,391377
11.249415919439748,391378
10.764728924631552,391379
10.683670516050123,391380
10.528432771304722,391381
10.612143945495871,391382
10.14253212178837,391383
10.122982525547183,391384
9.910087507362892,391385
9.608443814760449,391386
10.134835723080313,391387
10.272682013985523,391388
10.432961036862642,391389
10.317334338842791,391390
10.320329880686938,391391
10.624540866309282,391392
10.569711329949852,391393
10.561518146030544,391394
10.510413849174768,391395
10.21407271587993,391396
10.33595865321428,391397
10.370334664316015,391398
10.084656680974561,391399
10.069897708438479,391400
10.146305781741367,391401
10.262360860771535,391402
10.145853052471592,391403
9.520813242968499,391404
8.982288876143128,391405
8.54215179945804,391406
8.186022419222166,391407
7.376508450165083,391408
6.65251222361414,391409
6.296299296162921,391410
19.258951413719085,391411
19.024692047343684,391412
18.769944440651802,391413
18.524943693916487,391414
18.357500426623293,391415
18.524508154677573,391416
18.351909534599358,391417
18.152946990362842,391418
18.095385917745954,391419
18.126311076748756,391420
18.286232500185356,391421
18.04504731338824,391422
17.847057481852293,391423
18.085419530357246,391424
18.18279281320794,391425
18.09433689365581,391426
18.29351467013898,391427
18.26185680301373,391428
17.887367261182874,391429
17.545811521702703,391430
17.20170514419297,391431
16.242492149432998,391432
15.874720527124426,391433
14.518622468333175,391434
14.29255055154068,391435
14.236445081371162,391436
13.573506780015597,391437
13.311394492491994,391438
12.702390360759072,391439
11.977230580673636,391440
11.669834544092478,391441
11.718500896471015,391442
11.697045504350463,391443
11.254799786007432,391444
11.158379056512214,391445
10.9658889838556,391446
10.601427334474756,391447
11.31365956434527,391448
11.458800894342337,391449
11.52557496091745,391450
11.407972231765923,391451
11.391973120333859,391452
11.682284288978105,391453
11.755294518782952,391454
11.750222503104649,391455
11.652748013111616,391456
11.371480871076905,391457
11.418091011534047,391458
11.521929430294488,391459
11.538677094604754,391460
11.3944233252673,391461
11.480309210915363,391462
11.537415890090033,391463
11.499455548050756,391464
10.948784097000324,391465
10.562221557054368,391466
10.3090069304336,391467
9.859952126224181,391468
8.771978362290174,391469
8.010685910756443,391470
7.7733469955744505,391471
19.57114525232456,391472
19.540764472416974,391473
19.06818578053803,391474
18.86175781868992,391475
18.736601118056164,391476
18.813154274287292,391477
18.50692422723071,391478
18.23141995748778,391479
18.150502482111193,391480
18.367540750995474,391481
18.837548715156068,391482
18.445449556351864,391483
18.179618945929036,391484
18.39076116089361,391485
18.28735447010665,391486
18.13329465924865,391487
18.31826975082878,391488
18.54915227284466,391489
18.469522337686527,391490
17.97982049060954,391491
17.84041888719099,391492
17.139188496453507,391493
16.540933486475765,391494
14.894228569279516,391495
14.36343639559803,391496
14.145513568551115,391497
14.095775429415967,391498
13.551421952199144,391499
13.113381216886989,391500
12.28361061087505,391501
11.892918442766387,391502
12.066614743466639,391503
12.182921248454777,391504
11.704753314404503,391505
11.319047985171945,391506
11.17342405829548,391507
10.938579972110222,391508
11.693293162698248,391509
11.813769731837288,391510
11.860429931683006,391511
11.667712355920226,391512
11.67517266532935,391513
12.073187962753483,391514
